,ra,x,y,z,vx,vy,vz,vr,vphi,ex,ey,ez,evx,evy,evz,evr,evphi,r
1.074621823448356,272.61901166439054,-3.0452718112575035,0.9620408470939951,-0.024838057885156445,10.336581630129405,221.79248727018617,12.692651668247514,66.9160049714373,205.62168468173058,1.074621823448356,0.1996395644251278,0.010774460773743073,4.283395550340971,11.305667270611751,11.771130017689785,42.78371861936453,29.265037289828967,3.19361910626751
0.6659218675422541,280.9425970872243,-3.8250836155762005,2.3966483391545115,0.018338111142566643,170.3528714346724,148.95423252513663,8.693732472822367,-64.14057342454605,219.13803827498262,0.6659218675422541,0.36855544772135024,0.0013225756669285808,16.76098429857364,29.186801037734256,7.84336518387788,9.679873827178872,10.539032551253069,4.513888337976647
0.5757215155335018,282.40239750544225,-4.129013113464825,2.6682073007171145,0.0774767891018585,156.56393912768988,194.66311899654866,1.217619829438476,-25.264921021788542,249.32310585422013,0.5757215155335018,0.3797067196287814,0.007185743087513911,12.36018559659142,23.025270908010633,3.570574999436092,12.461092443310788,11.546776567524068,4.916104096819411
0.2916088502368574,290.7407104174296,-4.793219981336666,3.938571234933613,-0.014784620242099611,166.9916608348166,204.42938995382815,2.9570093721401243,0.5931781901682791,264.5011812532401,0.2916088502368574,0.3367732104130795,0.0035740162780313798,12.639004443401546,14.927448898192887,10.528876797526683,6.249606795344711,7.7381586551458605,6.203813437082998
0.4023513547711923,116.21653167406716,-10.926183378975912,-4.792362769664445,0.04285407138883806,-88.79935644889004,219.93833869705838,10.815220961479083,-6.876826837235047,237.04343278529095,0.4023513547711923,0.7012472554342268,0.0023178439214182347,9.566944125078246,9.48819947724349,11.205506315051437,8.610052981815144,11.346281216222762,11.930977501742065
0.33326398327192625,290.9327916622162,-4.656109776648564,4.13485092472444,-0.02146819897391208,159.13609604434384,190.6403066694315,2.94570294858511,8.05543541099725,248.1587255034508,0.33326398327192625,0.38944216255795483,0.00456471954351062,12.386473765200389,10.931073785969442,5.244211394382992,14.023002792833973,9.831022694216486,6.227065956122265
0.48907481482693665,290.608894999822,-4.189792435562867,4.57447047875044,-0.017766192478260525,191.78813033375528,164.94872833843155,-13.192846864093655,-8.22307323156333,253.72344945320708,0.48907481482693665,0.5582946343793598,0.00546626321921266,17.392836008371276,20.304823127824683,15.774551440321888,11.687462946798226,11.214364810856818,6.203236317766646
0.8000698098558892,279.07661124865217,-3.1483594095545744,2.3319067788785746,0.018870281989724732,176.21758404005394,150.72667695888777,-1.6542359872124648,-48.074480613866285,226.03746306141932,0.8000698098558892,0.3759691337629011,0.0012903419425483239,10.050580564470755,21.621705329541772,4.617811207358964,29.623622070369898,7.617808406570076,3.9179020147408843
0.5090775207406282,40.869033336639404,-12.489492826479925,4.255421870360103,0.3366843040878598,87.718771048656,214.8321445490831,-1.5612010367346485,-14.058630816171835,231.5329056911215,0.5090775207406282,0.5064351808876211,0.03686039266013438,7.413285669514467,15.639171241737282,7.260614220494752,8.21582080676923,16.563284024092248,13.194546083796615
0.5230350239104702,287.9749450047811,-3.571929822335841,4.417864783436934,-0.002370063510509866,187.40508716075797,119.51454586447147,1.3668886017630493,-24.892643023871603,221.83683498387174,0.5230350239104702,0.5116880863653038,0.003380733035576121,19.025392561642313,17.650838219890925,9.522919378837834,13.148695811150775,8.590563718516107,5.681215706204476
0.4001178208223529,290.9055050055186,-4.548341527521404,4.664311068242685,0.12261760809102014,158.22639817201272,161.94480556127516,-14.52097219065291,6.16756458238016,227.56378795957926,0.4001178208223529,0.5257815807673183,0.01079448907081635,51.448279485204154,49.87988990666082,33.106563722141864,40.55059912977509,54.1200006714885,6.514845231646486
0.7119073869169964,106.02009041706721,-12.853368673621313,-3.6334694587598477,0.15135792322563288,-34.12121972767869,218.83628351573,-5.364661424161453,-26.227372895727854,219.88144832508704,0.7119073869169964,0.5586200888395835,0.01912847107493588,5.841981997317973,9.97589617211175,6.738182502251665,6.662194152752132,10.349523626563363,13.357065043181091
0.5729109146473181,281.4165091673533,-2.476791930136198,3.2857925414576274,0.020672426621136133,162.421936339555,203.82217850544637,-18.08278609542725,63.642075814452255,250.78441909595813,0.5729109146473181,0.3348277747330238,0.0006265027877954685,13.185595741795272,17.30403687941036,9.614545532796264,31.825927412894682,21.01492687177551,4.1147212409452925
1.0448629164742647,288.6099608341853,-2.442431697783197,5.531331784457335,-0.10116983360349324,208.00961412989463,109.10530515445623,18.525872001804775,14.59666299579002,238.00239301160184,1.0448629164742647,1.0069932778971333,0.023326173310292048,31.06593219491619,34.94500406741299,4.711582789930703,14.644840921495724,16.89791763051752,6.0465778675283826
0.585511650294319,288.34184458255766,-2.549899235007762,5.636979546347944,0.02683016498352278,234.28521409714952,99.618340947617,2.8431182905827446,-6.586701381524054,255.78061510506708,0.585511650294319,0.5836734451670594,5.605974740237931e-05,16.529443992613697,26.567523609485114,8.547090734038868,15.116431608033144,9.839564216580165,6.186883263375691
1.4018731894573193,266.8333333333333,-0.3833125286162428,0.0915332631670202,-0.0029552767247227004,76.99792255225667,100.28496730555707,-58.949892717471045,1.8662390373659967,49.031500265470804,1.4018731894573193,0.016481144858898945,0.0053790299202480935,5.632389153628821,32.343811408557194,20.658070473344814,72.19122672252666,97.18259415512377,0.3940898791648689
1.0045876436972276,272.1592875003815,0.39757895177288094,1.5861124778044349,0.002841382470943395,132.96602300826808,-55.00093132388401,18.829104076141828,-22.53809574297797,137.18473003185431,1.0045876436972276,0.18502676643854182,0.002831173015352607,8.947955575427114,34.35517744841066,6.315191452287131,41.65736178177497,30.040941119935173,1.6351825020895212
0.48825377621653315,304.06671666304266,-5.822769835274722,8.996358357597405,0.2341660534183332,211.78184219541808,134.01641866793193,-15.845793472071628,-2.061552028363899,252.42661394178606,0.48825377621653315,1.8621776820500326,0.04288399042821632,45.96815402081573,10.03912681590863,5.8023756816352945,10.362545639041317,34.568434048541,10.716301239368828
1.3784244154253582,273.0076666668058,0.9233543532253351,1.937772728700102,-0.008128468046534032,197.82995690780965,-119.06575883498355,2.4109498003446883,-31.790003603752282,222.94824762802114,1.3784244154253582,0.29269700727488795,0.005312432752934216,12.826318741481298,62.42928567004783,6.461606658815451,57.102064553342956,58.293273308681485,2.1465196038503858
0.6666564377426563,290.12990000247953,-1.1280490290988163,7.99467737052571,0.008033470861345308,257.94204748917383,38.36171868378489,3.1086804796332195,1.5585765717123852,262.3164622344055,0.6666564377426563,0.760378606210702,0.0017903277278147637,22.161499087137305,27.85864295235144,7.999167362651302,11.317432943784432,18.235063577504306,8.073869014967153
1.1703721051155034,287.5558749993642,-0.5842417630463332,7.129915932089333,0.003982201807144689,222.45246249066494,33.82266400880917,8.69558393719563,14.584060800424789,227.185123865101,1.1703721051155034,1.10539322863329,0.0035379805987408733,31.168980029679652,34.039752319160236,8.635926911062077,14.440691090326427,26.925300901862393,7.153812943902628
