,ra,x,y,z,vx,vy,vz,vr,vphi,ex,ey,ez,evx,evy,evz,evr,evphi,r
0.05721717712403801,305.4211916666667,-7.3196840607601485,3.285231280930475,0.038785576921814495,92.59816401772848,207.66078694924772,2.967724848863281,0.38600685592108236,227.31816137539008,0.05721717712403801,0.2378469381021191,0.001305681801838851,8.444107862109636,12.713302782703805,10.006907833379753,9.309857522844428,13.037810459977319,8.023124037340459
0.03800092042210784,306.85614666666663,-7.861811055734371,1.2965033659492056,0.005619652160232286,43.761752320950485,232.76871565330512,21.153475895688306,-5.3139614042092065,236.82406570573062,0.03800092042210784,0.07656301121259926,0.0008976683877972692,12.736621898471556,5.236532891362746,12.954161853579512,12.062965969366136,5.159199164664607,7.967998120857259
0.05739322968363293,307.3534291666667,-7.537543117607734,3.251946142207782,0.060188628795391975,83.45506090563164,224.13122638043401,-26.28812683937461,12.048557966080919,238.82955887356897,0.05739322968363293,0.24020631052046884,0.002909399735670728,12.63142971141408,7.942172745371739,10.165866180549207,13.962424868987199,6.519946702552524,8.209123580603217
0.03519645262222052,307.7111375,-7.940136129275719,1.316588643532732,0.04332760045133363,44.13094688022764,232.93520721749567,7.244868328128412,-5.477447146595,237.02591498798003,0.03519645262222052,0.08851184902457196,0.0015144751656340136,4.7495700638603715,6.062828410680153,5.048299350445028,4.522572198336627,5.824695331939692,8.04855064019038
0.048702734574679406,307.62143333333336,-7.891441545886619,1.576202503854015,0.05298070676825992,61.14090621664061,225.12478533184992,-2.6379295417602706,-15.835945996435328,232.716156085888,0.048702734574679406,0.07119919234052283,0.0014526829297920902,7.9467410841039445,7.641083342123158,8.161668015704137,9.101840088621579,7.105367704092498,8.047314086408027
0.04005061478538556,311.6064166666667,-7.939981985238471,1.6320456958336618,-0.03532028039118237,47.48118746728275,230.84486909597297,-6.772832847950757,-0.028487597773237783,235.7142435045221,0.04005061478538556,0.18182538426887598,0.006252323202627151,5.393000165187577,3.5792747838181476,2.8643643178641076,3.3369088450874216,3.6567809487468037,8.10597847759298
0.05561247567992479,309.254,-7.982801075998686,1.4555411466615478,0.03007222707264555,52.96658777212141,232.23203180536495,5.891565727725936,-10.449977918198547,237.9862568296802,0.05561247567992479,0.07946918379048448,0.0005042804125551269,4.8619428122908985,6.5590947725117665,4.633653804567829,3.165294850059064,6.867070629715907,8.114413906659593
0.027491360150849867,309.7583041666666,-7.9641690564624446,1.4675362302820343,0.03555094487879811,43.31560938214509,232.49104687536098,5.549060363505423,-0.4671816980859817,236.48270524427463,0.027491360150849867,0.06628056996303874,0.0006660608292694028,3.3181120026429927,4.227587916389817,3.2019440502851912,3.9109149693726035,4.19855521740451,8.098249894088495
0.030327087386241968,309.651775,-8.014503357663248,1.2979920949619077,0.03819723435445103,40.75353092736618,243.8462998193556,2.7348569106230216,-1.2397006010322473,247.23004232784464,0.030327087386241968,0.0683582796172155,0.0009156764496233015,3.492101152455955,3.0919078081135787,4.042731892948203,3.098904827262743,3.128735344394803,8.11893142898615
0.04339429170087534,315.5945875000001,-8.18242658909764,0.6750470841866121,0.04820714846644169,14.379730266378983,239.8805824110282,7.337978816259945,5.391124024767379,240.25368040546644,0.04339429170087534,0.0135025033924607,0.0005481965022126558,6.158339125533832,5.526884210655699,5.011528776243855,6.123775517186241,5.435646883642022,8.210224933084408
0.03236199660912693,317.3040354166667,-8.263964395318148,5.512775845864065,0.1641222046344678,118.24649339724495,176.07559221566612,17.58793294046991,-0.6353807753616324,212.50455869539533,0.03236199660912693,0.8520585721193684,0.022151661267930268,17.626511898709083,5.392564714840479,3.813780664146703,3.8451386898987536,12.298161820465067,9.933972269632541
0.037788908231189876,317.34055,-8.278364839150798,1.6176444926042979,0.10787896132407349,25.261347189503557,235.69165784572252,-0.10720465094958949,20.43550932885542,236.1791739106961,0.037788908231189876,0.07616056864667364,0.004099593885702723,7.809055283623279,9.937368570395344,8.682930543734312,7.1636515473968005,9.944633942948416,8.434933201545892
0.0454362850544036,324.99279208333337,-8.53018902729031,4.414920485784056,-0.11718249904644419,103.92496178918564,205.91630763238723,14.593089533032503,2.3633175323452864,230.67615149045426,0.0454362850544036,0.3006146809803626,0.009395576806304231,6.785601743969835,3.968824179281257,6.471648101762167,4.4983610616426,5.139260626475501,9.604980361099118
0.038173509697676494,324.9187870833333,-8.6228189053086,4.860441161920924,-0.057874412293172355,105.86087508486118,214.10819040114222,0.821170717470868,12.9877804747713,238.68355802156964,0.038173509697676494,0.3013960740335609,0.004878332172830797,13.298641805499274,2.8385787957748665,8.188683279475036,6.233601753635859,7.508153682188491,9.89832784677506
0.14781280345214828,323.0518095833333,-9.209922012954076,7.697809919444315,0.4552967270180864,165.01527910518405,187.65421774450738,10.786790564996664,-6.295634873318974,250.0262897298644,0.14781280345214828,1.1428431878789422,0.06450781972483381,21.517805375569342,7.909097872891015,8.46798928601976,8.426881603918629,18.599049564478545,12.00328875936055
0.025937546371782652,334.0431879166667,-8.799216081388366,3.3841737104042937,-0.19277435199547843,94.09636616104876,220.90238632705373,-0.27667768504320467,-8.504690507419369,239.98181104875516,0.025937546371782652,0.09084392124145174,0.005732205401787431,9.806453497748743,10.890971826578513,7.783475732234863,8.295761244751906,11.590994682707136,9.427557231285059
0.027229719222340847,325.77700416666664,-8.41752798674357,0.8553058608962028,0.17589746586328378,27.579357888401223,237.87682429977568,-8.781039366386416,-3.3893248773107505,239.43875453777991,0.027229719222340847,0.0463809383807952,0.008411303345980004,7.371966148886989,4.457049768423616,4.267891654509551,7.787567285395601,4.143041886061059,8.46087025803461
0.31180805425212155,342.38115625,-9.540774170371328,4.166564698982037,0.06935178275756416,74.57091842083885,213.53367520751132,11.652276022920859,16.658718432609778,225.55224432009848,0.31180805425212155,0.9552631337108743,0.011132014624302737,12.445860606512504,11.990889882619785,14.246275376954268,11.882820721400646,12.790776451054956,10.410890123367357
0.07102893402420954,342.49531666666667,-9.014944896278072,2.4829967861274054,0.06373789109276108,65.7725308377935,206.97585866422182,3.2360441142444425,-8.469549781471244,217.03507652539523,0.07102893402420954,0.20876459746853504,0.0036105581937850837,7.149830532464859,4.286699561273994,4.300136063214645,6.376769092633435,4.2316489015816865,9.350641931057412
0.03351895020387904,345.6336666666667,-9.174973144947954,3.022448194849325,-0.13349509379435512,88.13975343276051,205.9554971372188,-10.16968960640318,-19.264319681797172,223.1973211249883,0.03351895020387904,0.11425034478775467,0.005828305111261059,6.042301633899174,3.978253150536673,5.518105194570352,5.448418241833928,4.558005252295683,9.659985781618113
0.030023876060550087,344.0752329166667,-8.448681633897921,0.7617502725732707,0.05140323993563653,20.733157060261885,236.00429302292835,-0.886908089505186,0.5431759387594446,236.90921361895087,0.030023876060550087,0.011164310226962924,0.00044811653758901587,5.99443267286485,5.021070376766768,3.461690667007167,6.184320670598375,4.9515793368096155,8.482952600877216
0.0737299209327041,349.0430916666667,-9.467062407050095,3.3441985425112755,-0.02409463199996202,75.38079798907704,224.56580286270955,-4.390925329706859,3.680456582699525,236.8897620721568,0.0737299209327041,0.1565723839907502,0.00210559238783274,4.828089763665088,6.119609017995736,6.59888356019078,3.0220871892555805,5.778100025341485,10.040365257833784
0.16377908283239354,356.01367333333326,-9.34588822248658,2.483935451814839,0.02146498520537456,73.76024506117227,230.06028514122488,-6.225756875137958,-12.257796214200361,241.20232894861462,0.16377908283239354,0.3120217568932152,7.964789983226137e-05,7.2252440070851565,5.319451386924295,7.190533902895299,8.735980122294244,6.60869562046863,9.67034446108286
0.038543525214203005,9.197304166666664,-8.654493597690271,0.763345817501909,0.03224937268725887,28.46876365598736,227.04539297295742,-2.6789283298997666,-8.416718880393917,228.6663604831823,0.038543525214203005,0.020860140203886754,0.00031191013238121394,4.968611010296577,6.765664757271851,4.205133109771253,5.293610376265868,6.585924777325915,8.688092786656894
0.04628090217410359,11.243320833333335,-9.321680062844743,1.82122056969224,-0.24309310972540454,70.35587359374797,217.92737395755964,0.2252576351705647,-27.263270708828742,227.3869279877501,0.04628090217410359,0.08318033796117429,0.012046654801856026,5.713165778199919,3.7507645060042205,4.39134612526422,5.251277813181552,3.649780629822702,9.497924170970586
0.1634135703030879,13.10292,-9.741317886219987,2.373743646352272,-0.28835997702920896,61.673402804504214,235.7212692169032,-18.941195253604477,-4.097493736277879,243.70464425918723,0.1634135703030879,0.258132520827501,0.033615012837439034,11.821649464221705,6.7425100021624464,7.7481961482271755,8.06225313340285,8.92161408578413,10.026361905446421
0.08388294041216034,13.100816666666665,-9.47359182615784,2.0065138618197165,-0.24060375284985494,54.94366568656816,230.90131792193415,-9.790901852103516,-5.9156721205647775,237.26222565001763,0.08388294041216034,0.08916504115066276,0.011624248766044447,2.4729170634361317,1.9916749810887693,4.251195847886992,3.5063075198251945,1.9115479944090772,9.683751337488964
0.025594812291177386,36.765912500000006,-9.536590909916294,1.398636510604491,0.06031578690711082,50.08208506264955,214.7404062651003,0.2700885687061858,-18.392537912224864,219.7358044596674,0.025594812291177386,0.019262682910843352,0.0005462583119576167,4.580348202850726,2.425392336910147,2.8501186155717337,4.402588656845672,2.6509329487699422,9.63860727864218
0.05189221920448464,35.715460833333346,-9.875089584469599,1.7222993969040774,-0.06762012772062412,38.189174611481505,214.15453964792968,-9.858357189632665,-0.8383792423214067,217.53538617076603,0.05189221920448464,0.045438446569400076,0.0023328416457799395,4.4081297129559065,6.284167690329447,5.765002731738941,4.289547002168741,6.225347439883997,10.024156299353882
0.03380832776330524,92.22226708333334,-10.257487969075418,-0.32544493573810546,0.05841180524384664,4.261054066819084,225.49294040676247,-5.622127952653874,-11.40838314034435,225.2442654445389,0.03380832776330524,0.003771587370397198,0.00043586138185635123,2.125821590996303,6.2829122319885675,5.249735085698354,2.0623614336040825,6.311355035969698,10.262649455278327
0.0860686579012614,93.22504166666668,-9.745070952100193,-0.3553847493054904,0.023486682872519177,5.588002965880907,236.46831264386995,4.709890355849377,-14.197611051684342,236.10443225998392,0.0860686579012614,0.01878250339835224,0.00014527929561683104,3.856888237335813,3.0996846691849944,4.712931002770909,4.058345892939535,3.102745548451699,9.751548911916808
0.1042824582082627,116.11765291666669,-9.923578901160345,-2.6693082210278223,0.13568864314317566,-61.96704054878748,226.25729942167314,-3.1225534520038027,1.0707991893448467,234.5849421811466,0.1042824582082627,0.1473572073666468,0.006342054327063099,7.344448484339085,11.076490551437617,5.100873301205421,8.991069786878098,9.840130969179361,10.276313764497534
0.1979863060708198,116.21653166666668,-10.865434653943652,-4.699366537509627,0.034325866108218285,-87.41922893278313,219.59374794595843,6.737738876423098,-6.945039146285025,236.26130146672924,0.1979863060708198,0.3325743860358407,0.0009525541404223451,8.002581986544365,8.801723357550783,10.535492959387627,6.030669318381824,10.051978150886045,11.838146648567283
