3.010737392101310661e+02,1.902215415718703895e+00,3.569462363363191798e+03,3.755518678554464529e+00,2.860654980039641915e-01,3.447764180965006744e+03,9.045800255006041013e+00,1.074528627081628400e+02
8.367212957559553388e+02,2.092556380143369310e+00,3.196762729603960906e+03,4.065059398546420510e+00,4.047735978470925478e-01,1.390881502362964056e+03,4.781510101967720416e+00,1.703884132608442030e+02
1.128389252755204552e+03,4.535393634024026177e+00,2.574223185809588358e+03,3.138945991767996269e+00,2.270080536205831279e-01,2.547926331327337721e+03,7.138690456482466473e+00,1.023524112434519964e+02
2.830680619987532509e+02,4.742887562234474608e+00,2.782398297798170461e+03,3.524625559738760128e+00,2.775603549991343399e-01,9.559314834052095193e+02,2.806121576659110772e+00,8.593799633245012615e+01
3.342056454910539287e+02,3.599999833883282818e-02,3.097284605108504820e+03,3.656583982262266996e+00,5.190389868778682025e-01,2.679233782395359412e+03,6.952730550045046698e+00,2.344199270162846105e+01
1.395733431013728705e+03,2.550610840934285140e+00,2.768047310415698576e+03,4.353367364457078281e+00,4.700278558184908806e-01,3.188943139940305628e+03,9.019411047295214701e+00,1.544034087211159374e+02
2.441972529631605084e+02,3.479708239314160956e+00,2.979983515102317597e+03,3.853325542347468158e+00,5.863747743762697251e-01,2.844110186484246583e+02,9.734376982254171473e-01,7.333489650890527400e+01
3.679160918437262353e+02,4.320262339390371409e+00,3.288221963558826246e+03,3.179173217648266103e+00,3.370596241484609124e-01,2.105881683035831884e+03,6.107228529376417470e+00,1.124524510961098400e+02
7.894403761619491888e+02,1.375957679910076781e+00,2.871516557717032356e+03,4.637910495353664508e+00,3.847065422761082876e-01,7.107467851229234839e+02,2.441684937275878209e+00,1.785346792875529047e+02
1.327448127203898366e+03,2.951634109604472922e+00,2.662037667462980608e+03,4.799394712213111980e+00,4.299005234514376994e-01,5.869866915010761659e+02,2.260806684954674850e+00,4.047385172241370555e+01
3.398956527709999023e+02,3.265123483993837006e+00,2.442095319908829424e+03,3.275873183444819592e+00,3.088394764503127887e-01,9.188704638620906735e+02,2.608989637250967775e+00,1.976301542810011824e+02
4.762309788179300085e+01,9.034332780276090880e-01,3.510785577725193889e+03,3.407741944325213712e+00,4.159203148260782190e-01,1.759678948727749685e+03,5.209253800678450119e+00,6.469751676906938087e+01
6.970821995722485553e+02,3.366637293796014507e+00,3.144106723780282209e+03,3.369322222394265154e+00,3.603330453702185965e-01,3.320414746674519847e+03,9.061932407918284582e+00,3.820220486636517165e+01
4.825716092031882454e+02,4.042366546197600385e+00,3.222867495301885356e+03,3.460278828821523600e+00,3.951413323801505895e-01,1.903375494835776635e+03,5.693075490557776064e+00,8.558690853766819373e+01
2.294807473526568060e+02,2.463852997951990531e+00,2.633885007662701355e+03,3.258881638291162730e+00,2.491859401940967333e-01,1.976153202237398091e+03,4.911577630808587003e+00,1.704270176644621984e+02
6.672768827559771125e+02,3.337758682686405187e+00,3.106598815275459856e+03,3.439098680965396060e+00,3.482564498958196086e-01,2.427126575331993081e+03,6.835617900399065583e+00,4.029253646290879232e+01
5.937553580131991566e+02,2.728473316367481694e+00,2.677266251655059477e+03,2.934634773760442794e+00,3.197144458589931681e-01,4.100683753646058904e+03,9.502344229579755108e+00,8.878895830693454627e+01
1.338518097007448887e+03,4.719398099955712134e+00,2.478368302475462770e+03,2.916077258747264978e+00,3.081718917120373491e-01,3.462515236348687722e+03,9.254265970084247783e+00,5.275588841762071723e+01
5.171514454561971661e+02,4.407467357946795339e+00,3.063349784047841240e+03,3.096188623183818489e+00,4.119260918469656030e-01,2.211633741329897930e+03,6.220406633961673037e+00,7.959114385290652649e+01
1.430007941207280737e+03,3.199317051616784369e+00,2.417768075904614307e+03,3.873683219854072046e+00,2.907838825002774241e-01,3.631638552965990129e+03,9.698378459135215124e+00,4.284661427412031287e+01
3.010737392101310661e+02,1.902215415718703895e+00,3.569462363363191798e+03,3.755518678554464529e+00,2.860654980039641915e-01,3.447764180965006744e+03,9.045800255006041013e+00,1.074528627081628400e+02
8.315785111799829110e+02,2.130349347654694192e+00,3.194026176773989391e+03,4.046060949045811483e+00,4.030582534954212925e-01,1.422332437119917358e+03,4.843854051326256460e+00,1.664398908118088229e+02
1.128389252755204552e+03,4.535393634024026177e+00,2.574223185809588358e+03,3.138945991767996269e+00,2.270080536205831279e-01,2.547926331327337721e+03,7.138690456482466473e+00,1.023524112434519964e+02
2.833797207831087235e+02,4.693718601936987866e+00,2.796021524906167542e+03,3.528622069721771393e+00,2.777075698191345254e-01,9.990624104023904692e+02,2.914123661159083944e+00,8.631039538312222703e+01
3.342056454910539287e+02,3.599999833883282818e-02,3.097284605108504820e+03,3.656583982262266996e+00,5.190389868778682025e-01,2.679233782395359412e+03,6.952730550045046698e+00,2.344199270162846105e+01
1.395733431013728705e+03,2.550610840934285140e+00,2.768047310415698576e+03,4.353367364457078281e+00,4.700278558184908806e-01,3.188943139940305628e+03,9.019411047295214701e+00,1.544034087211159374e+02
2.441972529631605084e+02,3.479708239314160956e+00,2.979983515102317597e+03,3.853325542347468158e+00,5.863747743762697251e-01,2.844110186484246583e+02,9.734376982254171473e-01,7.333489650890527400e+01
3.679160918437262353e+02,4.320262339390371409e+00,3.288221963558826246e+03,3.179173217648266103e+00,3.370596241484609124e-01,2.105881683035831884e+03,6.107228529376417470e+00,1.124524510961098400e+02
7.894403761619491888e+02,1.375957679910076781e+00,2.871516557717032356e+03,4.637910495353664508e+00,3.847065422761082876e-01,7.107467851229234839e+02,2.441684937275878209e+00,1.785346792875529047e+02
1.327448127203898366e+03,2.951634109604472922e+00,2.662037667462980608e+03,4.799394712213111980e+00,4.299005234514376994e-01,5.869866915010761659e+02,2.260806684954674850e+00,4.047385172241370555e+01
3.398956527709999023e+02,3.265123483993837006e+00,2.442095319908829424e+03,3.275873183444819592e+00,3.088394764503127887e-01,9.188704638620906735e+02,2.608989637250967775e+00,1.976301542810011824e+02
4.762309788179300085e+01,9.034332780276090880e-01,3.510785577725193889e+03,3.407741944325213712e+00,4.159203148260782190e-01,1.759678948727749685e+03,5.209253800678450119e+00,6.469751676906938087e+01
7.115800059248226717e+02,3.282773071750556326e+00,3.150613662961520276e+03,3.391329788856086491e+00,3.561759683844977764e-01,3.409754072693966009e+03,9.290886544297331184e+00,3.486731736748679111e+01
4.825716092031882454e+02,4.042366546197600385e+00,3.222867495301885356e+03,3.460278828821523600e+00,3.951413323801505895e-01,1.903375494835776635e+03,5.693075490557776064e+00,8.558690853766819373e+01
2.294807473526568060e+02,2.463852997951990531e+00,2.633885007662701355e+03,3.258881638291162730e+00,2.491859401940967333e-01,1.976153202237398091e+03,4.911577630808587003e+00,1.704270176644621984e+02
6.672768827559771125e+02,3.337758682686405187e+00,3.106598815275459856e+03,3.439098680965396060e+00,3.482564498958196086e-01,2.427126575331993081e+03,6.835617900399065583e+00,4.029253646290879232e+01
5.937553580131991566e+02,2.728473316367481694e+00,2.677266251655059477e+03,2.934634773760442794e+00,3.197144458589931681e-01,4.100683753646058904e+03,9.502344229579755108e+00,8.878895830693454627e+01
1.338518097007448887e+03,4.719398099955712134e+00,2.478368302475462770e+03,2.916077258747264978e+00,3.081718917120373491e-01,3.462515236348687722e+03,9.254265970084247783e+00,5.275588841762071723e+01
5.171514454561971661e+02,4.407467357946795339e+00,3.063349784047841240e+03,3.096188623183818489e+00,4.119260918469656030e-01,2.211633741329897930e+03,6.220406633961673037e+00,7.959114385290652649e+01
9.142943844992500999e+02,3.743607718736803314e+00,2.840429139184110227e+03,3.536454171705848193e+00,3.132537162806491304e-01,2.890785958593002306e+03,7.954645368576715114e+00,7.664470216700610194e+01
4.023843163427783907e+02,2.206433022186312432e+00,3.449018315600196729e+03,3.719326890511111205e+00,2.905572810285241281e-01,3.355745450688534220e+03,8.865529854564542234e+00,1.023630266943276013e+02
8.008351424403124383e+02,2.200974409976867996e+00,3.182823244467688710e+03,4.035973232431723901e+00,4.126529882927529869e-01,1.362773952276459340e+03,4.641277555302771418e+00,1.615668017724195238e+02
1.128389252755204552e+03,4.535393634024026177e+00,2.574223185809588358e+03,3.138945991767996269e+00,2.270080536205831279e-01,2.547926331327337721e+03,7.138690456482466473e+00,1.023524112434519964e+02
2.833797207831087235e+02,4.693718601936987866e+00,2.796021524906167542e+03,3.528622069721771393e+00,2.777075698191345254e-01,9.990624104023904692e+02,2.914123661159083944e+00,8.631039538312222703e+01
3.342056454910539287e+02,3.599999833883282818e-02,3.097284605108504820e+03,3.656583982262266996e+00,5.190389868778682025e-01,2.679233782395359412e+03,6.952730550045046698e+00,2.344199270162846105e+01
1.395733431013728705e+03,2.550610840934285140e+00,2.768047310415698576e+03,4.353367364457078281e+00,4.700278558184908806e-01,3.188943139940305628e+03,9.019411047295214701e+00,1.544034087211159374e+02
2.441972529631605084e+02,3.479708239314160956e+00,2.979983515102317597e+03,3.853325542347468158e+00,5.863747743762697251e-01,2.844110186484246583e+02,9.734376982254171473e-01,7.333489650890527400e+01
9.383312258579735499e+00,4.218836510044457810e+00,3.624843924155052719e+03,3.198138751017735704e+00,3.889445525156617345e-01,1.897475253198473638e+03,5.620935349327383257e+00,1.172142172548969938e+02
7.894403761619491888e+02,1.375957679910076781e+00,2.871516557717032356e+03,4.637910495353664508e+00,3.847065422761082876e-01,7.107467851229234839e+02,2.441684937275878209e+00,1.785346792875529047e+02
1.325653716080344111e+03,2.952683634610057339e+00,2.663246028892600407e+03,4.795697292262870448e+00,4.296786067366571427e-01,5.919883747828184823e+02,2.273241476991125332e+00,4.047335888949912430e+01
3.398956527709999023e+02,3.265123483993837006e+00,2.442095319908829424e+03,3.275873183444819592e+00,3.088394764503127887e-01,9.188704638620906735e+02,2.608989637250967775e+00,1.976301542810011824e+02
4.762309788179300085e+01,9.034332780276090880e-01,3.510785577725193889e+03,3.407741944325213712e+00,4.159203148260782190e-01,1.759678948727749685e+03,5.209253800678450119e+00,6.469751676906938087e+01
6.859406780074792778e+02,3.169041400517450313e+00,3.075660767237952768e+03,3.319743697688347872e+00,3.487891228328147686e-01,3.526107767629252066e+03,9.319052525482764082e+00,4.525350239385976892e+01
4.825716092031882454e+02,4.042366546197600385e+00,3.222867495301885356e+03,3.460278828821523600e+00,3.951413323801505895e-01,1.903375494835776635e+03,5.693075490557776064e+00,8.558690853766819373e+01
2.294807473526568060e+02,2.463852997951990531e+00,2.633885007662701355e+03,3.258881638291162730e+00,2.491859401940967333e-01,1.976153202237398091e+03,4.911577630808587003e+00,1.704270176644621984e+02
6.672768827559771125e+02,3.337758682686405187e+00,3.106598815275459856e+03,3.439098680965396060e+00,3.482564498958196086e-01,2.427126575331993081e+03,6.835617900399065583e+00,4.029253646290879232e+01
5.752243142406277912e+02,2.677922556659658504e+00,2.751997366424082429e+03,3.010618913453537715e+00,3.168910683351982005e-01,4.028549097433312454e+03,9.440679544288794744e+00,9.010337690058918270e+01
1.338518097007448887e+03,4.719398099955712134e+00,2.478368302475462770e+03,2.916077258747264978e+00,3.081718917120373491e-01,3.462515236348687722e+03,9.254265970084247783e+00,5.275588841762071723e+01
5.171514454561971661e+02,4.407467357946795339e+00,3.063349784047841240e+03,3.096188623183818489e+00,4.119260918469656030e-01,2.211633741329897930e+03,6.220406633961673037e+00,7.959114385290652649e+01
9.142943844992500999e+02,3.743607718736803314e+00,2.840429139184110227e+03,3.536454171705848193e+00,3.132537162806491304e-01,2.890785958593002306e+03,7.954645368576715114e+00,7.664470216700610194e+01
4.023843163427783907e+02,2.206433022186312432e+00,3.449018315600196729e+03,3.719326890511111205e+00,2.905572810285241281e-01,3.355745450688534220e+03,8.865529854564542234e+00,1.023630266943276013e+02
8.008351424403124383e+02,2.200974409976867996e+00,3.182823244467688710e+03,4.035973232431723901e+00,4.126529882927529869e-01,1.362773952276459340e+03,4.641277555302771418e+00,1.615668017724195238e+02
1.128389252755204552e+03,4.535393634024026177e+00,2.574223185809588358e+03,3.138945991767996269e+00,2.270080536205831279e-01,2.547926331327337721e+03,7.138690456482466473e+00,1.023524112434519964e+02
2.833797207831087235e+02,4.693718601936987866e+00,2.796021524906167542e+03,3.528622069721771393e+00,2.777075698191345254e-01,9.990624104023904692e+02,2.914123661159083944e+00,8.631039538312222703e+01
3.342056454910539287e+02,3.599999833883282818e-02,3.097284605108504820e+03,3.656583982262266996e+00,5.190389868778682025e-01,2.679233782395359412e+03,6.952730550045046698e+00,2.344199270162846105e+01
1.395733431013728705e+03,2.550610840934285140e+00,2.768047310415698576e+03,4.353367364457078281e+00,4.700278558184908806e-01,3.188943139940305628e+03,9.019411047295214701e+00,1.544034087211159374e+02
2.441972529631605084e+02,3.479708239314160956e+00,2.979983515102317597e+03,3.853325542347468158e+00,5.863747743762697251e-01,2.844110186484246583e+02,9.734376982254171473e-01,7.333489650890527400e+01
9.383312258579735499e+00,4.218836510044457810e+00,3.624843924155052719e+03,3.198138751017735704e+00,3.889445525156617345e-01,1.897475253198473638e+03,5.620935349327383257e+00,1.172142172548969938e+02
7.894403761619491888e+02,1.375957679910076781e+00,2.871516557717032356e+03,4.637910495353664508e+00,3.847065422761082876e-01,7.107467851229234839e+02,2.441684937275878209e+00,1.785346792875529047e+02
1.325653716080344111e+03,2.952683634610057339e+00,2.663246028892600407e+03,4.795697292262870448e+00,4.296786067366571427e-01,5.919883747828184823e+02,2.273241476991125332e+00,4.047335888949912430e+01
3.398956527709999023e+02,3.265123483993837006e+00,2.442095319908829424e+03,3.275873183444819592e+00,3.088394764503127887e-01,9.188704638620906735e+02,2.608989637250967775e+00,1.976301542810011824e+02
4.762309788179300085e+01,9.034332780276090880e-01,3.510785577725193889e+03,3.407741944325213712e+00,4.159203148260782190e-01,1.759678948727749685e+03,5.209253800678450119e+00,6.469751676906938087e+01
7.152904439232684126e+02,3.430471236210954622e+00,3.073856413047921706e+03,3.291636791667291728e+00,3.345829926638390073e-01,3.596773328147809480e+03,9.516505123717323045e+00,4.707351645147873143e+01
4.825716092031882454e+02,4.042366546197600385e+00,3.222867495301885356e+03,3.460278828821523600e+00,3.951413323801505895e-01,1.903375494835776635e+03,5.693075490557776064e+00,8.558690853766819373e+01
2.294807473526568060e+02,2.463852997951990531e+00,2.633885007662701355e+03,3.258881638291162730e+00,2.491859401940967333e-01,1.976153202237398091e+03,4.911577630808587003e+00,1.704270176644621984e+02
6.672768827559771125e+02,3.337758682686405187e+00,3.106598815275459856e+03,3.439098680965396060e+00,3.482564498958196086e-01,2.427126575331993081e+03,6.835617900399065583e+00,4.029253646290879232e+01
6.221047781067020424e+02,2.550256373651808239e+00,2.679681200987149168e+03,2.995082716998513916e+00,3.109213688088034444e-01,4.205110587322935316e+03,9.757148974892581705e+00,8.785721805533576401e+01
1.361346462675384828e+03,4.858404432939372519e+00,2.462022834809163214e+03,2.844490601244698880e+00,3.049898995768366428e-01,3.576922312165459061e+03,9.537504726739525651e+00,4.752652994569399425e+01
5.171514454561971661e+02,4.407467357946795339e+00,3.063349784047841240e+03,3.096188623183818489e+00,4.119260918469656030e-01,2.211633741329897930e+03,6.220406633961673037e+00,7.959114385290652649e+01
1.026456770432435633e+03,4.023302782017935897e+00,2.745489520238571913e+03,3.362845125175054850e+00,3.111803797642512803e-01,3.062932995256282084e+03,8.351774228669528455e+00,6.933914688655617908e+01
4.023843163427783907e+02,2.206433022186312432e+00,3.449018315600196729e+03,3.719326890511111205e+00,2.905572810285241281e-01,3.355745450688534220e+03,8.865529854564542234e+00,1.023630266943276013e+02
8.008351424403124383e+02,2.200974409976867996e+00,3.182823244467688710e+03,4.035973232431723901e+00,4.126529882927529869e-01,1.362773952276459340e+03,4.641277555302771418e+00,1.615668017724195238e+02
1.128389252755204552e+03,4.535393634024026177e+00,2.574223185809588358e+03,3.138945991767996269e+00,2.270080536205831279e-01,2.547926331327337721e+03,7.138690456482466473e+00,1.023524112434519964e+02
2.833797207831087235e+02,4.693718601936987866e+00,2.796021524906167542e+03,3.528622069721771393e+00,2.777075698191345254e-01,9.990624104023904692e+02,2.914123661159083944e+00,8.631039538312222703e+01
1.732311108849398522e+02,2.108918304492906959e+00,3.358730962615754834e+03,3.429388989209976479e+00,4.545671544829146260e-01,2.291812098179565510e+03,6.292723245458796022e+00,6.991336693327352236e+01
1.503011357974611656e+03,2.360205561554106879e+00,2.718839717467884839e+03,4.463384278286238960e+00,4.796538767099160494e-01,3.356744398779111179e+03,9.452142766113102113e+00,1.641972967392251803e+02
2.441972529631605084e+02,3.479708239314160956e+00,2.979983515102317597e+03,3.853325542347468158e+00,5.863747743762697251e-01,2.844110186484246583e+02,9.734376982254171473e-01,7.333489650890527400e+01
9.383312258579735499e+00,4.218836510044457810e+00,3.624843924155052719e+03,3.198138751017735704e+00,3.889445525156617345e-01,1.897475253198473638e+03,5.620935349327383257e+00,1.172142172548969938e+02
7.894403761619491888e+02,1.375957679910076781e+00,2.871516557717032356e+03,4.637910495353664508e+00,3.847065422761082876e-01,7.107467851229234839e+02,2.441684937275878209e+00,1.785346792875529047e+02
1.020029879997771673e+03,3.463203697347119192e+00,2.702179511462948994e+03,4.424155459822011416e+00,3.851164556269251471e-01,7.113538476786357023e+02,2.461166027048168115e+00,5.391405777582498615e+01
3.398956527709999023e+02,3.265123483993837006e+00,2.442095319908829424e+03,3.275873183444819592e+00,3.088394764503127887e-01,9.188704638620906735e+02,2.608989637250967775e+00,1.976301542810011824e+02
4.762309788179300085e+01,9.034332780276090880e-01,3.510785577725193889e+03,3.407741944325213712e+00,4.159203148260782190e-01,1.759678948727749685e+03,5.209253800678450119e+00,6.469751676906938087e+01
7.204082939055041379e+02,3.440221722229845014e+00,3.068455659967135944e+03,3.292807977420153076e+00,3.341980825633275587e-01,3.587993089074848285e+03,9.497348430069258995e+00,4.743972624546577777e+01
5.745837459027371779e+02,4.008051710979386506e+00,3.144702607538476059e+03,3.511252339428308389e+00,3.963463050298759449e-01,1.904522805205871009e+03,5.707103243524779046e+00,7.943693341799792051e+01
2.294807473526568060e+02,2.463852997951990531e+00,2.633885007662701355e+03,3.258881638291162730e+00,2.491859401940967333e-01,1.976153202237398091e+03,4.911577630808587003e+00,1.704270176644621984e+02
6.700656877624517165e+02,3.343143770298036888e+00,3.104697015595615085e+03,3.430533549674553484e+00,3.474622449866794360e-01,2.495063979697692957e+03,6.991333734184730808e+00,4.068640083124918760e+01
6.221047781067020424e+02,2.550256373651808239e+00,2.679681200987149168e+03,2.995082716998513916e+00,3.109213688088034444e-01,4.205110587322935316e+03,9.757148974892581705e+00,8.785721805533576401e+01
1.029241116165696894e+03,4.448546579454039751e+00,2.616001828583381666e+03,3.144396356691924410e+00,3.886398010720212293e-01,2.598126825838069635e+03,6.991584787567278525e+00,5.519882335628703629e+01
1.083765617434664819e+01,4.137013665955995734e+00,3.424001197591164328e+03,3.247146845683790861e+00,4.760620647149548246e-01,1.392789261484461349e+03,4.230946295394087286e+00,9.882219335933245929e+01
1.026456770432435633e+03,4.023302782017935897e+00,2.745489520238571913e+03,3.362845125175054850e+00,3.111803797642512803e-01,3.062932995256282084e+03,8.351774228669528455e+00,6.933914688655617908e+01
4.023843163427783907e+02,2.206433022186312432e+00,3.449018315600196729e+03,3.719326890511111205e+00,2.905572810285241281e-01,3.355745450688534220e+03,8.865529854564542234e+00,1.023630266943276013e+02
8.008351424403124383e+02,2.200974409976867996e+00,3.182823244467688710e+03,4.035973232431723901e+00,4.126529882927529869e-01,1.362773952276459340e+03,4.641277555302771418e+00,1.615668017724195238e+02
1.128389252755204552e+03,4.535393634024026177e+00,2.574223185809588358e+03,3.138945991767996269e+00,2.270080536205831279e-01,2.547926331327337721e+03,7.138690456482466473e+00,1.023524112434519964e+02
2.833797207831087235e+02,4.693718601936987866e+00,2.796021524906167542e+03,3.528622069721771393e+00,2.777075698191345254e-01,9.990624104023904692e+02,2.914123661159083944e+00,8.631039538312222703e+01
1.732311108849398522e+02,2.108918304492906959e+00,3.358730962615754834e+03,3.429388989209976479e+00,4.545671544829146260e-01,2.291812098179565510e+03,6.292723245458796022e+00,6.991336693327352236e+01
1.503011357974611656e+03,2.360205561554106879e+00,2.718839717467884839e+03,4.463384278286238960e+00,4.796538767099160494e-01,3.356744398779111179e+03,9.452142766113102113e+00,1.641972967392251803e+02
2.441972529631605084e+02,3.479708239314160956e+00,2.979983515102317597e+03,3.853325542347468158e+00,5.863747743762697251e-01,2.844110186484246583e+02,9.734376982254171473e-01,7.333489650890527400e+01
9.383312258579735499e+00,4.218836510044457810e+00,3.624843924155052719e+03,3.198138751017735704e+00,3.889445525156617345e-01,1.897475253198473638e+03,5.620935349327383257e+00,1.172142172548969938e+02
7.861818819262645093e+02,1.140032502193120578e+00,2.782494017058760619e+03,4.810042951040738757e+00,3.767148616195227784e-01,5.242904143842018811e+02,1.812680384518641663e+00,1.833868833366917670e+02
1.020029879997771673e+03,3.463203697347119192e+00,2.702179511462948994e+03,4.424155459822011416e+00,3.851164556269251471e-01,7.113538476786357023e+02,2.461166027048168115e+00,5.391405777582498615e+01
3.398956527709999023e+02,3.265123483993837006e+00,2.442095319908829424e+03,3.275873183444819592e+00,3.088394764503127887e-01,9.188704638620906735e+02,2.608989637250967775e+00,1.976301542810011824e+02
4.762309788179300085e+01,9.034332780276090880e-01,3.510785577725193889e+03,3.407741944325213712e+00,4.159203148260782190e-01,1.759678948727749685e+03,5.209253800678450119e+00,6.469751676906938087e+01
7.006609388797979818e+02,3.517116460020269564e+00,3.078780914280896013e+03,3.322389405437725873e+00,3.426141073689742411e-01,3.360019912911419851e+03,8.984078762113576033e+00,5.177274300101969118e+01
5.745837459027371779e+02,4.008051710979386506e+00,3.144702607538476059e+03,3.511252339428308389e+00,3.963463050298759449e-01,1.904522805205871009e+03,5.707103243524779046e+00,7.943693341799792051e+01
2.294807473526568060e+02,2.463852997951990531e+00,2.633885007662701355e+03,3.258881638291162730e+00,2.491859401940967333e-01,1.976153202237398091e+03,4.911577630808587003e+00,1.704270176644621984e+02
6.700656877624517165e+02,3.343143770298036888e+00,3.104697015595615085e+03,3.430533549674553484e+00,3.474622449866794360e-01,2.495063979697692957e+03,6.991333734184730808e+00,4.068640083124918760e+01
6.214214029246977589e+02,2.541845471426033676e+00,2.676209355666223018e+03,2.992235413036836711e+00,3.106456675682052748e-01,4.212462193966546693e+03,9.763874061660580139e+00,8.817112385807730845e+01
1.202702619532388098e+03,4.982393880630478833e+00,2.379989576286330248e+03,3.006208207562279355e+00,4.085262415651345624e-01,2.647900376084076015e+03,6.991706032211867594e+00,6.220750610464999397e+01
1.083765617434664819e+01,4.137013665955995734e+00,3.424001197591164328e+03,3.247146845683790861e+00,4.760620647149548246e-01,1.392789261484461349e+03,4.230946295394087286e+00,9.882219335933245929e+01
9.140789110844561947e+02,4.124691857015041485e+00,2.753131632877882112e+03,3.387916089439393819e+00,3.061181823383327116e-01,2.750807410962436734e+03,7.529421377175155250e+00,7.190576171796128335e+01
4.023843163427783907e+02,2.206433022186312432e+00,3.449018315600196729e+03,3.719326890511111205e+00,2.905572810285241281e-01,3.355745450688534220e+03,8.865529854564542234e+00,1.023630266943276013e+02
8.008351424403124383e+02,2.200974409976867996e+00,3.182823244467688710e+03,4.035973232431723901e+00,4.126529882927529869e-01,1.362773952276459340e+03,4.641277555302771418e+00,1.615668017724195238e+02
1.128389252755204552e+03,4.535393634024026177e+00,2.574223185809588358e+03,3.138945991767996269e+00,2.270080536205831279e-01,2.547926331327337721e+03,7.138690456482466473e+00,1.023524112434519964e+02
1.065949967693831013e+02,4.853216564839700098e+00,2.808043544026845666e+03,3.568061898207068428e+00,2.697440867982231483e-01,5.080490061859277375e+02,1.620457606859512012e+00,9.034800828349327162e+01
1.732311108849398522e+02,2.108918304492906959e+00,3.358730962615754834e+03,3.429388989209976479e+00,4.545671544829146260e-01,2.291812098179565510e+03,6.292723245458796022e+00,6.991336693327352236e+01
1.503011357974611656e+03,2.360205561554106879e+00,2.718839717467884839e+03,4.463384278286238960e+00,4.796538767099160494e-01,3.356744398779111179e+03,9.452142766113102113e+00,1.641972967392251803e+02
2.441972529631605084e+02,3.479708239314160956e+00,2.979983515102317597e+03,3.853325542347468158e+00,5.863747743762697251e-01,2.844110186484246583e+02,9.734376982254171473e-01,7.333489650890527400e+01
9.383312258579735499e+00,4.218836510044457810e+00,3.624843924155052719e+03,3.198138751017735704e+00,3.889445525156617345e-01,1.897475253198473638e+03,5.620935349327383257e+00,1.172142172548969938e+02
7.861818819262645093e+02,1.140032502193120578e+00,2.782494017058760619e+03,4.810042951040738757e+00,3.767148616195227784e-01,5.242904143842018811e+02,1.812680384518641663e+00,1.833868833366917670e+02
1.020029879997771673e+03,3.463203697347119192e+00,2.702179511462948994e+03,4.424155459822011416e+00,3.851164556269251471e-01,7.113538476786357023e+02,2.461166027048168115e+00,5.391405777582498615e+01
3.398956527709999023e+02,3.265123483993837006e+00,2.442095319908829424e+03,3.275873183444819592e+00,3.088394764503127887e-01,9.188704638620906735e+02,2.608989637250967775e+00,1.976301542810011824e+02
7.979603669631649154e+01,1.032200500714564928e+00,3.489502186883185004e+03,3.403536916930331557e+00,4.123087689413285073e-01,1.838522269421648161e+03,5.395226503782739158e+00,6.406075741222180397e+01
7.006609388797979818e+02,3.517116460020269564e+00,3.078780914280896013e+03,3.322389405437725873e+00,3.426141073689742411e-01,3.360019912911419851e+03,8.984078762113576033e+00,5.177274300101969118e+01
6.550484078257384226e+02,4.136728214817399163e+00,3.184819459674931295e+03,3.427941413545989580e+00,3.500654283340498552e-01,2.299096281932886541e+03,6.859973611711206232e+00,8.092306662085138669e+01
2.294807473526568060e+02,2.463852997951990531e+00,2.633885007662701355e+03,3.258881638291162730e+00,2.491859401940967333e-01,1.976153202237398091e+03,4.911577630808587003e+00,1.704270176644621984e+02
6.538276278178042276e+02,3.293169313086824701e+00,3.126790569647024768e+03,3.443469604105394488e+00,3.456006376182121920e-01,2.490404583365562758e+03,6.991322384243858323e+00,4.003030476156190076e+01
6.214214029246977589e+02,2.541845471426033676e+00,2.676209355666223018e+03,2.992235413036836711e+00,3.106456675682052748e-01,4.212462193966546693e+03,9.763874061660580139e+00,8.817112385807730845e+01
1.202702619532388098e+03,4.982393880630478833e+00,2.379989576286330248e+03,3.006208207562279355e+00,4.085262415651345624e-01,2.647900376084076015e+03,6.991706032211867594e+00,6.220750610464999397e+01
1.083765617434664819e+01,4.137013665955995734e+00,3.424001197591164328e+03,3.247146845683790861e+00,4.760620647149548246e-01,1.392789261484461349e+03,4.230946295394087286e+00,9.882219335933245929e+01
9.140789110844561947e+02,4.124691857015041485e+00,2.753131632877882112e+03,3.387916089439393819e+00,3.061181823383327116e-01,2.750807410962436734e+03,7.529421377175155250e+00,7.190576171796128335e+01
4.050315423544971054e+02,2.216069016643559042e+00,3.448686096595734398e+03,3.721918328219942840e+00,2.895581631866687156e-01,3.368196097300476140e+03,8.894007880203949057e+00,1.026773430224426988e+02
7.931927485168235989e+02,2.071149990463307056e+00,3.211821507248109356e+03,4.079708159580267335e+00,4.198426196818724754e-01,1.269100820436463209e+03,4.446367644950006692e+00,1.676176864779534981e+02
1.128389252755204552e+03,4.535393634024026177e+00,2.574223185809588358e+03,3.138945991767996269e+00,2.270080536205831279e-01,2.547926331327337721e+03,7.138690456482466473e+00,1.023524112434519964e+02
1.065949967693831013e+02,4.853216564839700098e+00,2.808043544026845666e+03,3.568061898207068428e+00,2.697440867982231483e-01,5.080490061859277375e+02,1.620457606859512012e+00,9.034800828349327162e+01
1.732311108849398522e+02,2.108918304492906959e+00,3.358730962615754834e+03,3.429388989209976479e+00,4.545671544829146260e-01,2.291812098179565510e+03,6.292723245458796022e+00,6.991336693327352236e+01
